1,inst_92435,machine_6255
1,inst_43360,machine_6255
1,inst_57937,machine_6251
1,inst_43322,machine_6251
1,inst_43327,machine_7640
1,inst_33910,machine_93
1,inst_57888,machine_8976
1,inst_43215,machine_95
1,inst_18243,machine_4055
1,inst_7640,machine_5387
1,inst_7641,machine_98
1,inst_92154,machine_1368
1,inst_92147,machine_97
1,inst_57765,machine_6250
1,inst_67155,machine_4057
1,inst_72464,machine_6250
1,inst_23496,machine_2682
1,inst_72348,machine_1396
1,inst_47348,machine_1395
1,inst_23327,machine_6245
1,inst_47382,machine_5388
1,inst_86893,machine_4058
1,inst_47293,machine_6245
1,inst_86860,machine_6247
1,inst_13817,machine_6247
1,inst_96132,machine_4051
1,inst_96846,machine_7574
1,inst_72892,machine_7574
1,inst_47852,machine_6242
1,inst_33242,machine_1353
1,inst_57232,machine_4053
1,inst_3027,machine_5385
1,inst_82139,machine_6242
1,inst_47718,machine_2684
1,inst_47681,machine_7565
1,inst_33085,machine_1358
1,inst_3,machine_2672
1,inst_63564,machine_2670
1,inst_14527,machine_7565
1,inst_38515,machine_4059
1,inst_87440,machine_6673
1,inst_3469,machine_1394
1,inst_63364,machine_7564
1,inst_14392,machine_6672
1,inst_87373,machine_1398
1,inst_53978,machine_1381
1,inst_28814,machine_7564
1,inst_48379,machine_1380
1,inst_97335,machine_6671
1,inst_97327,machine_657
1,inst_24328,machine_6678
1,inst_48367,machine_7830
1,inst_87930,machine_6230
1,inst_24343,machine_1382
1,inst_3750,machine_6230
1,inst_73287,machine_6506
1,inst_38871,machine_6507
1,inst_3846,machine_6251
1,inst_3854,machine_7561
1,inst_97188,machine_1387
1,inst_14790,machine_7561
1,inst_14779,machine_6502
1,inst_24069,machine_8894
1,inst_38682,machine_8894
1,inst_67953,machine_6504
1,inst_18943,machine_6237
1,inst_53,machine_7829
1,inst_77,machine_1386
1,inst_43854,machine_1724
1,inst_53192,machine_22
1,inst_43768,machine_6237
1,inst_43783,machine_25
1,inst_92700,machine_1729
1,inst_92702,machine_311
1,inst_18737,machine_310
1,inst_92689,machine_662
1,inst_92677,machine_8890
1,inst_28072,machine_8890
1,inst_14197,machine_27
1,inst_77786,machine_314
1,inst_14165,machine_660
1,inst_53746,machine_26
1,inst_38133,machine_319
1,inst_38130,machine_667
1,inst_38160,machine_3953
1,inst_77737,machine_6299
1,inst_87056,machine_2620
1,inst_63035,machine_317
1,inst_14034,machine_665
1,inst_14021,machine_3954
1,inst_28649,machine_3956
1,inst_53558,machine_1721
1,inst_28451,machine_6299
1,inst_53496,machine_1720
1,inst_19400,machine_1715
1,inst_8177,machine_2625
1,inst_68310,machine_2702
1,inst_83987,machine_1714
1,inst_34946,machine_21
1,inst_10900,machine_672
1,inst_20319,machine_2623
1,inst_68281,machine_671
1,inst_20299,machine_3951
1,inst_93245,machine_2618
1,inst_68246,machine_677
1,inst_34819,machine_1719
1,inst_34864,machine_7506
1,inst_8332,machine_6250
1,inst_44179,machine_8837
1,inst_83747,machine_7508
1,inst_68016,machine_1717
1,inst_19089,machine_322
1,inst_19056,machine_2616
1,inst_58639,machine_8838
1,inst_83630,machine_2615
1,inst_20811,machine_6245
1,inst_44773,machine_7502
1,inst_68760,machine_321
1,inst_78067,machine_3948
1,inst_93610,machine_8836
1,inst_78047,machine_2619
1,inst_44632,machine_7505
1,inst_29054,machine_324
1,inst_8789,machine_323
1,inst_20666,machine_3949
1,inst_93569,machine_1712
1,inst_44550,machine_45
1,inst_8883,machine_1703
1,inst_93432,machine_12
1,inst_58189,machine_8834
1,inst_24833,machine_8834
1,inst_24824,machine_44
1,inst_24807,machine_1707
1,inst_34149,machine_47
1,inst_97753,machine_332
1,inst_10105,machine_14
1,inst_58152,machine_46
1,inst_48710,machine_8820
1,inst_73708,machine_331
1,inst_83007,machine_8834
1,inst_73675,machine_8820
1,inst_34086,machine_8820
1,inst_34008,machine_8829
1,inst_73513,machine_8829
1,inst_73436,machine_8829
1,inst_97476,machine_8824
1,inst_4038,machine_8824
1,inst_24481,machine_8824
1,inst_4195,machine_8822
1,inst_4158,machine_8834
1,inst_4176,machine_8820
1,inst_10522,machine_8822
1,inst_10520,machine_6247
1,inst_34305,machine_8822
1,inst_73902,machine_8819
1,inst_4528,machine_8829
1,inst_48875,machine_8810
1,inst_25228,machine_8819
1,inst_49195,machine_8817
1,inst_64780,machine_48
1,inst_15777,machine_337
1,inst_88686,machine_334
1,inst_88660,machine_8815
1,inst_25031,machine_8813
1,inst_25012,machine_8814
1,inst_88520,machine_8811
1,inst_98695,machine_8819
1,inst_74659,machine_8810
1,inst_59052,machine_8810
1,inst_11013,machine_8824
1,inst_49630,machine_344
1,inst_59002,machine_6195
1,inst_11098,machine_7554
1,inst_11087,machine_343
1,inst_74509,machine_8817
1,inst_25599,machine_341
1,inst_50471,machine_8817
1,inst_50440,machine_348
1,inst_98377,machine_8886
1,inst_64972,machine_7553
1,inst_88926,machine_6195
1,inst_50349,machine_8887
1,inst_50358,machine_7556
1,inst_40944,machine_6190
1,inst_64903,machine_7597
1,inst_49303,machine_8815
1,inst_64929,machine_346
1,inst_50312,machine_6264
1,inst_54662,machine_8815
1,inst_54682,machine_8884
1,inst_29633,machine_8813
1,inst_15091,machine_8822
1,inst_39015,machine_8819
1,inst_29561,machine_5210
1,inst_29551,machine_7555
1,inst_246,machine_5212
1,inst_78463,machine_8882
1,inst_394,machine_8813
1,inst_399,machine_8883
1,inst_68977,machine_6221
1,inst_481,machine_8810
1,inst_30301,machine_6255
1,inst_19937,machine_8817
1,inst_39447,machine_5219
1,inst_40477,machine_7552
1,inst_9067,machine_8814
1,inst_9111,machine_6254
1,inst_9140,machine_8815
1,inst_15345,machine_8814
1,inst_30989,machine_8880
1,inst_54899,machine_8811
1,inst_9239,machine_8811
1,inst_54898,machine_6220
1,inst_30852,machine_7554
1,inst_54804,machine_7551
1,inst_64202,machine_7554
1,inst_54775,machine_7558
1,inst_54796,machine_8886
1,inst_39191,machine_5215
1,inst_64134,machine_5216
1,inst_54711,machine_5207
1,inst_30706,machine_8813
1,inst_88049,machine_4384
1,inst_29710,machine_8886
1,inst_45740,machine_7559
1,inst_21748,machine_3059
1,inst_21670,machine_3042
1,inst_94594,machine_4375
1,inst_21592,machine_7543
1,inst_9726,machine_7553
1,inst_60924,machine_8814
1,inst_80514,machine_3040
1,inst_9915,machine_3045
1,inst_80406,machine_8811
1,inst_80465,machine_7542
1,inst_80468,machine_7553
1,inst_31409,machine_7574
1,inst_69984,machine_6214
1,inst_69911,machine_7545
1,inst_21914,machine_7554
1,inst_94871,machine_8887
1,inst_21820,machine_3048
1,inst_31191,machine_8887
1,inst_84448,machine_7556
1,inst_35461,machine_7556
1,inst_11439,machine_8873
1,inst_98997,machine_3793
1,inst_59390,machine_6253
1,inst_49986,machine_8886
1,inst_11366,machine_3794
1,inst_74922,machine_3799
1,inst_60356,machine_1135
1,inst_60364,machine_7576
1,inst_35338,machine_8884
1,inst_5312,machine_8884
1,inst_50889,machine_7544
1,inst_74854,machine_2469
1,inst_60237,machine_8874
1,inst_5308,machine_7578
1,inst_49749,machine_3797
1,inst_74713,machine_7555
1,inst_50771,machine_7555
1,inst_11984,machine_7553
1,inst_5551,machine_3798
1,inst_84871,machine_3780
1,inst_5558,machine_3781
1,inst_84874,machine_3782
1,inst_5579,machine_8887
1,inst_94237,machine_1121
1,inst_5544,machine_2451
1,inst_60832,machine_8871
1,inst_94126,machine_7556
1,inst_60796,machine_8884
1,inst_70164,machine_8872
1,inst_5650,machine_8882
1,inst_45107,machine_7540
1,inst_11742,machine_8870
1,inst_21058,machine_8882
1,inst_45052,machine_7555
1,inst_69005,machine_8883
1,inst_45073,machine_8882
1,inst_70029,machine_6216
1,inst_21099,machine_1125
1,inst_59656,machine_8883
1,inst_11617,machine_6221
1,inst_84537,machine_7547
1,inst_5832,machine_3788
1,inst_35535,machine_1124
1,inst_75539,machine_3789
1,inst_51530,machine_6242
1,inst_26568,machine_7565
1,inst_26567,machine_8882
1,inst_26539,machine_6221
1,inst_26467,machine_8879
1,inst_99340,machine_1123
1,inst_41986,machine_7552
1,inst_51306,machine_8883
1,inst_51368,machine_6215
1,inst_16981,machine_7552
1,inst_16953,machine_8883
1,inst_90840,machine_6242
1,inst_89812,machine_2454
1,inst_41833,machine_1127
1,inst_16896,machine_2457
1,inst_26982,machine_7549
1,inst_75902,machine_6217
1,inst_36367,machine_7573
1,inst_12371,machine_8880
1,inst_85274,machine_6221
1,inst_85202,machine_600
1,inst_85223,machine_6221
1,inst_12218,machine_7552
1,inst_75801,machine_8880
1,inst_51808,machine_3772
1,inst_99799,machine_1114
1,inst_99717,machine_7552
1,inst_61126,machine_6220
1,inst_61120,machine_6220
1,inst_12104,machine_6201
1,inst_36120,machine_7551
1,inst_61065,machine_8864
1,inst_99668,machine_6249
1,inst_85069,machine_7551
1,inst_36009,machine_3777
1,inst_1522,machine_8880
1,inst_16362,machine_7558
1,inst_80932,machine_7558
1,inst_55935,machine_8880
1,inst_80918,machine_1112
1,inst_31914,machine_6248
1,inst_80821,machine_603
1,inst_55863,machine_6220
1,inst_65142,machine_3779
1,inst_89085,machine_6203
1,inst_80677,machine_1111
1,inst_16024,machine_7570
1,inst_16008,machine_7559
1,inst_90783,machine_7564
1,inst_1933,machine_7559
1,inst_51110,machine_2449
1,inst_65767,machine_7543
1,inst_99048,machine_1117
1,inst_99056,machine_2448
1,inst_99095,machine_7564
1,inst_51065,machine_6220
1,inst_90591,machine_1115
1,inst_89584,machine_7534
1,inst_16638,machine_3776
1,inst_89577,machine_6202
1,inst_41525,machine_7543
1,inst_89482,machine_7542
1,inst_89492,machine_1102
1,inst_65466,machine_7542
1,inst_89429,machine_609
1,inst_90328,machine_8861
1,inst_90387,machine_7551
1,inst_32407,machine_6209
1,inst_71972,machine_3767
1,inst_71912,machine_3769
1,inst_95825,machine_7551
1,inst_95767,machine_6208
1,inst_81152,machine_6214
1,inst_95787,machine_7536
1,inst_46757,machine_2438
1,inst_46789,machine_8866
1,inst_56114,machine_6206
1,inst_46703,machine_3763
1,inst_81089,machine_6214
1,inst_56096,machine_7545
1,inst_17211,machine_612
1,inst_56851,machine_3764
1,inst_81826,machine_7521
1,inst_17253,machine_7545
1,inst_42192,machine_8873
1,inst_32789,machine_8854
1,inst_42125,machine_8873
1,inst_42079,machine_2435
1,inst_32642,machine_7567
1,inst_56610,machine_7544
1,inst_6183,machine_3759
1,inst_12814,machine_7558
1,inst_71197,machine_1176
1,inst_6407,machine_7523
1,inst_71100,machine_8851
1,inst_12771,machine_6230
1,inst_22184,machine_1173
1,inst_22188,machine_1179
1,inst_22177,machine_7544
1,inst_61715,machine_8874
1,inst_46108,machine_7558
1,inst_22155,machine_613
1,inst_36781,machine_8852
1,inst_71015,machine_619
1,inst_6451,machine_617
1,inst_61674,machine_8874
1,inst_6562,machine_7529
1,inst_61501,machine_8871
1,inst_6646,machine_7525
1,inst_36573,machine_8871
1,inst_61510,machine_8872
1,inst_6636,machine_622
1,inst_12591,machine_1178
1,inst_6782,machine_1177
1,inst_12420,machine_8872
1,inst_12406,machine_7540
1,inst_36496,machine_2490
1,inst_12496,machine_8895
1,inst_95582,machine_7559
1,inst_6893,machine_7540
1,inst_95500,machine_8870
1,inst_71578,machine_7559
1,inst_6878,machine_8870
1,inst_46401,machine_7561
1,inst_71333,machine_1253
1,inst_71339,machine_7543
1,inst_85988,machine_1162
1,inst_95270,machine_8893
1,inst_36857,machine_2584
1,inst_27801,machine_6216
1,inst_37205,machine_2581
1,inst_76809,machine_6216
1,inst_2091,machine_1256
1,inst_62130,machine_2587
1,inst_27791,machine_2586
1,inst_2115,machine_2585
1,inst_13048,machine_7547
1,inst_13039,machine_7547
1,inst_27667,machine_7543
1,inst_2338,machine_8894
1,inst_13714,machine_8879
1,inst_72044,machine_2493
1,inst_23023,machine_8879
1,inst_2410,machine_6215
1,inst_37598,machine_1259
1,inst_37509,machine_2573
1,inst_86489,machine_8894
1,inst_62496,machine_6215
1,inst_37445,machine_2577
1,inst_76945,machine_7549
1,inst_62381,machine_7549
1,inst_13314,machine_1169
1,inst_13378,machine_6217
1,inst_13366,machine_7542
1,inst_2771,machine_6232
1,inst_13337,machine_7563
1,inst_2796,machine_6217
1,inst_76021,machine_6201
1,inst_66522,machine_2499
1,inst_66506,machine_2576
1,inst_42595,machine_1244
1,inst_66460,machine_1248
1,inst_66363,machine_6201
1,inst_17348,machine_8864
1,inst_81969,machine_2498
1,inst_76485,machine_2484
1,inst_91997,machine_1157
1,inst_17908,machine_2579
1,inst_17913,machine_8864
1,inst_42920,machine_7542
1,inst_17943,machine_6203
1,inst_91840,machine_6203
1,inst_91863,machine_7534
1,inst_52218,machine_1155
1,inst_17843,machine_1247
1,inst_66759,machine_7534
1,inst_52144,machine_2578
1,inst_17758,machine_3891
1,inst_82492,machine_7609
1,inst_57303,machine_6312
1,inst_96124,machine_6314
1,inst_62770,machine_7645
1,inst_57000,machine_2693
1,inst_87570,machine_1367
1,inst_63349,machine_2698
1,inst_28883,machine_1366
1,inst_3657,machine_2697
1,inst_97316,machine_2696
1,inst_3740,machine_1369
1,inst_38962,machine_1352
1,inst_87846,machine_1356
1,inst_77316,machine_1341
1,inst_92886,machine_1345
1,inst_28626,machine_1343
1,inst_68282,machine_2673
1,inst_10751,machine_1348
1,inst_93088,machine_8804
1,inst_8593,machine_8804
1,inst_68782,machine_3921
1,inst_93493,machine_1306
1,inst_68442,machine_6242
1,inst_20006,machine_6231
1,inst_10592,machine_8892
1,inst_97934,machine_6237
1,inst_97962,machine_6237
1,inst_48931,machine_8899
1,inst_11011,machine_6239
1,inst_25366,machine_8890
1,inst_29502,machine_8890
1,inst_68968,machine_6299
1,inst_30946,machine_6299
1,inst_15269,machine_6296
1,inst_9227,machine_681
1,inst_45420,machine_681
1,inst_21340,machine_680
1,inst_35499,machine_680
1,inst_60444,machine_682
1,inst_84254,machine_682
1,inst_21234,machine_690
1,inst_59703,machine_690
1,inst_59533,machine_696
1,inst_12306,machine_696
1,inst_51925,machine_695
1,inst_1254,machine_695
1,inst_75776,machine_693
1,inst_65328,machine_693
1,inst_79733,machine_698
1,inst_55788,machine_698
1,inst_55694,machine_8837
1,inst_41699,machine_7508
1,inst_16687,machine_7505
1,inst_41595,machine_8834
1,inst_16430,machine_8834
1,inst_46951,machine_8820
1,inst_71904,machine_8820
1,inst_56218,machine_8829
1,inst_81837,machine_8829
1,inst_42185,machine_4291
1,inst_85779,machine_8824
1,inst_6403,machine_8824
1,inst_85493,machine_8822
1,inst_95528,machine_8822
1,inst_52895,machine_8819
1,inst_27758,machine_8819
1,inst_86509,machine_8810
1,inst_86409,machine_8810
1,inst_17394,machine_8817
1,inst_27429,machine_8817
1,inst_66877,machine_4153
1,inst_18141,machine_5812
1,inst_18100,machine_5811
1,inst_33625,machine_8815
1,inst_33411,machine_5809
1,inst_7103,machine_5805
1,inst_18437,machine_8882
1,inst_7372,machine_5807
1,inst_67209,machine_5801
1,inst_43269,machine_8883
1,inst_67116,machine_5802
1,inst_96321,machine_6221
1,inst_62857,machine_5804
1,inst_13804,machine_6993
1,inst_37786,machine_7552
1,inst_82160,machine_8813
1,inst_96719,machine_8880
1,inst_82108,machine_6220
1,inst_33048,machine_6992
1,inst_33080,machine_6995
1,inst_63479,machine_6994
1,inst_3426,machine_8814
1,inst_28948,machine_7551
1,inst_63253,machine_6990
1,inst_63273,machine_7558
1,inst_38270,machine_7559
1,inst_24369,machine_7543
1,inst_3823,machine_7542
1,inst_48234,machine_6996
1,inst_92891,machine_6214
1,inst_77212,machine_6214
1,inst_18877,machine_6998
1,inst_77225,machine_7545
1,inst_92762,machine_1159
1,inst_28176,machine_2470
1,inst_53091,machine_1143
1,inst_14188,machine_8811
1,inst_63165,machine_2472
1,inst_38162,machine_7554
1,inst_28752,machine_7545
1,inst_87077,machine_8873
1,inst_38082,machine_8873
1,inst_53440,machine_1147
1,inst_8108,machine_7544
1,inst_19445,machine_1148
1,inst_19438,machine_7544
1,inst_68396,machine_8874
1,inst_58977,machine_8886
1,inst_10912,machine_7553
1,inst_20281,machine_8874
1,inst_8305,machine_8871
1,inst_8310,machine_8887
1,inst_10785,machine_7556
1,inst_20030,machine_3712
1,inst_58652,machine_3708
1,inst_93754,machine_3701
1,inst_93696,machine_8871
1,inst_68683,machine_8872
1,inst_29012,machine_8872
1,inst_10203,machine_7540
1,inst_97670,machine_3702
1,inst_10048,machine_7540
1,inst_73476,machine_8870
1,inst_24485,machine_7296
1,inst_34608,machine_8870
1,inst_10651,machine_6216
1,inst_10513,machine_7298
1,inst_34474,machine_7294
1,inst_4486,machine_8884
1,inst_10348,machine_6216
1,inst_74249,machine_7291
1,inst_64845,machine_7290
1,inst_49181,machine_7547
1,inst_49134,machine_7547
1,inst_4806,machine_7289
1,inst_74057,machine_7286
1,inst_88620,machine_8879
1,inst_49622,machine_7288
1,inst_25653,machine_2419
1,inst_35020,machine_8879
1,inst_49537,machine_2418
1,inst_98422,machine_6215
1,inst_74353,machine_2417
1,inst_15913,machine_7555
1,inst_29656,machine_6215
1,inst_78593,machine_7549
1,inst_360,machine_2412
1,inst_68999,machine_2416
1,inst_19945,machine_2415
1,inst_44941,machine_6214
1,inst_68912,machine_7549
1,inst_30323,machine_2414
1,inst_88461,machine_2409
1,inst_64367,machine_6217
1,inst_88360,machine_3737
1,inst_30981,machine_7545
1,inst_702,machine_3738
1,inst_64214,machine_6217
1,inst_40288,machine_7544
1,inst_64255,machine_2401
1,inst_29871,machine_2400
1,inst_826,machine_3735
1,inst_40132,machine_3731
1,inst_30754,machine_3722
1,inst_30780,machine_6201
1,inst_54746,machine_6201
1,inst_54751,machine_3716
1,inst_55070,machine_8864
1,inst_55043,machine_3717
1,inst_21626,machine_8864
1,inst_45531,machine_6203
1,inst_80469,machine_8874
1,inst_80355,machine_6203
1,inst_80359,machine_869
1,inst_79244,machine_1194
1,inst_79148,machine_802
1,inst_31140,machine_8871
1,inst_94727,machine_7540
1,inst_5044,machine_7534
1,inst_84498,machine_7547
1,inst_35444,machine_7534
1,inst_74920,machine_801
1,inst_11380,machine_8879
1,inst_5251,machine_800
1,inst_60202,machine_1191
1,inst_49773,machine_806
1,inst_50754,machine_1197
1,inst_74744,machine_6202
1,inst_84844,machine_6202
1,inst_59844,machine_6215
1,inst_69189,machine_805
1,inst_21164,machine_8861
1,inst_60731,machine_1195
1,inst_94014,machine_810
1,inst_84696,machine_813
1,inst_69082,machine_812
1,inst_69021,machine_811
1,inst_45012,machine_6202
1,inst_60621,machine_1180
1,inst_59543,machine_1187
1,inst_59571,machine_6217
1,inst_60598,machine_600
1,inst_35555,machine_8864
1,inst_99421,machine_8861
1,inst_26322,machine_817
1,inst_65896,machine_603
1,inst_51937,machine_6203
1,inst_75833,machine_1186
1,inst_51700,machine_815
1,inst_51716,machine_6209
1,inst_61064,machine_821
1,inst_36039,machine_824
1,inst_75643,machine_1021
1,inst_90301,machine_2352
1,inst_89303,machine_6209
1,inst_55936,machine_6208
1,inst_31923,machine_3680
1,inst_89235,machine_2357
1,inst_16279,machine_6208
1,inst_41184,machine_1025
1,inst_16058,machine_2354
1,inst_79541,machine_7536
1,inst_1916,machine_7536
1,inst_65552,machine_8866
1,inst_89513,machine_8861
1,inst_16511,machine_8866
1,inst_81262,machine_6206
1,inst_71893,machine_6206
1,inst_71890,machine_1029
1,inst_42226,machine_7521
1,inst_81841,machine_7534
1,inst_56801,machine_3686
1,inst_17180,machine_7521
1,inst_32695,machine_8854
1,inst_32548,machine_8854
1,inst_81436,machine_7523
1,inst_95100,machine_3687
1,inst_12826,machine_7198
1,inst_85707,machine_7523
1,inst_22192,machine_7199
1,inst_61708,machine_4922
1,inst_61694,machine_8851
1,inst_46069,machine_7192
1,inst_95571,machine_7191
1,inst_6873,machine_8851
1,inst_95483,machine_609
1,inst_95411,machine_7187
1,inst_22354,machine_8852
1,inst_22391,machine_8852
1,inst_95220,machine_7188
1,inst_85847,machine_7529
1,inst_61850,machine_7529
1,inst_86264,machine_7525
1,inst_27807,machine_7525
1,inst_52836,machine_1237
1,inst_86177,machine_2568
1,inst_37130,machine_1236
1,inst_37150,machine_7184
1,inst_52794,machine_6209
1,inst_13070,machine_7181
1,inst_2277,machine_7179
1,inst_52535,machine_7178
1,inst_62694,machine_6209
1,inst_13552,machine_2567
1,inst_62528,machine_7171
1,inst_62323,machine_3897
1,inst_52906,machine_6208
1,inst_37354,machine_7174
1,inst_37351,machine_1229
1,inst_13375,machine_7173
1,inst_17659,machine_3880
1,inst_91333,machine_6208
1,inst_76491,machine_3881
1,inst_42717,machine_1220
1,inst_42770,machine_2550
1,inst_91658,machine_8499
1,inst_92063,machine_8873
1,inst_82463,machine_8872
1,inst_47988,machine_8870
1,inst_67417,machine_6216
1,inst_92251,machine_7549
1,inst_92296,machine_6201
1,inst_92134,machine_6202
1,inst_96457,machine_4242
1,inst_23454,machine_8861
1,inst_7761,machine_8882
1,inst_47430,machine_7536
1,inst_7866,machine_8866
1,inst_7933,machine_8883
1,inst_86864,machine_6206
1,inst_7943,machine_7521
1,inst_47157,machine_7552
1,inst_23978,machine_8880
1,inst_96810,machine_7551
1,inst_96750,machine_8854
1,inst_82096,machine_7523
1,inst_63410,machine_8851
1,inst_63444,machine_8852
1,inst_14300,machine_7529
1,inst_28830,machine_7558
1,inst_87815,machine_7525
1,inst_48216,machine_1230
1,inst_38828,machine_7559
1,inst_48099,machine_2561
1,inst_97006,machine_1235
1,inst_73087,machine_7543
1,inst_14614,machine_2566
1,inst_67725,machine_7536
1,inst_53579,machine_8866
1,inst_8074,machine_6206
1,inst_19420,machine_2565
1,inst_93283,machine_3899
1,inst_8304,machine_7521
1,inst_44160,machine_1233
1,inst_93064,machine_2563
1,inst_19892,machine_3894
1,inst_30239,machine_3895
1,inst_44825,machine_8854
1,inst_8622,machine_7523
1,inst_8700,machine_8851
1,inst_44699,machine_8852
1,inst_68564,machine_3887
1,inst_8886,machine_1223
1,inst_83137,machine_2554
1,inst_58134,machine_4244
1,inst_97714,machine_3888
1,inst_97723,machine_2553
1,inst_10029,machine_2552
1,inst_48600,machine_7529
1,inst_58517,machine_1227
1,inst_10318,machine_7525
1,inst_58273,machine_2558
1,inst_49200,machine_3885
1,inst_39744,machine_6209
1,inst_40748,machine_2549
1,inst_15783,machine_1292
1,inst_50056,machine_1297
1,inst_39594,machine_1296
1,inst_50644,machine_1299
1,inst_49697,machine_1230
1,inst_98552,machine_1280
1,inst_25502,machine_1285
1,inst_15036,machine_1288
1,inst_30547,machine_2561
1,inst_54423,machine_1235
1,inst_29313,machine_1271
1,inst_29398,machine_1274
1,inst_40493,machine_1272
1,inst_64410,machine_2566
1,inst_614,machine_2565
1,inst_645,machine_1278
1,inst_30952,machine_2591
1,inst_88201,machine_2595
1,inst_54772,machine_1263
1,inst_88079,machine_1261
1,inst_80068,machine_6208
1,inst_94622,machine_3899
1,inst_9569,machine_1268
1,inst_45513,machine_1233
1,inst_94987,machine_5484
1,inst_69975,machine_2599
1,inst_69977,machine_2563
1,inst_69967,machine_2597
1,inst_55194,machine_3894
1,inst_79115,machine_4245
1,inst_11486,machine_2596
1,inst_84369,machine_1269
1,inst_35343,machine_2500
1,inst_35357,machine_3832
1,inst_59335,machine_3895
1,inst_11340,machine_3833
1,inst_49920,machine_3835
1,inst_35231,machine_2503
1,inst_11820,machine_3887
1,inst_69095,machine_2502
1,inst_5794,machine_1223
1,inst_70023,machine_2554
1,inst_51301,machine_3888
1,inst_65828,machine_2553
1,inst_85165,machine_2501
1,inst_85167,machine_3825
1,inst_1302,machine_2552
1,inst_26714,machine_1227
1,inst_85091,machine_2558
1,inst_1944,machine_6099
1,inst_16700,machine_3885
1,inst_32450,machine_2549
1,inst_71867,machine_3822
1,inst_71773,machine_3823
1,inst_95710,machine_5489
1,inst_22756,machine_1292
1,inst_32024,machine_3819
1,inst_91055,machine_6094
1,inst_42035,machine_6096
1,inst_32665,machine_1297
1,inst_12822,machine_1296
1,inst_61798,machine_1299
1,inst_36778,machine_6095
1,inst_85678,machine_6092
1,inst_12651,machine_1280
1,inst_36506,machine_6089
1,inst_95563,machine_1285
1,inst_46502,machine_6088
1,inst_85952,machine_1288
1,inst_22348,machine_3811
1,inst_61930,machine_1271
1,inst_22219,machine_1274
1,inst_85807,machine_3804
1,inst_62288,machine_1272
1,inst_52849,machine_1278
1,inst_13163,machine_3806
1,inst_27610,machine_2591
1,inst_76537,machine_6082
1,inst_13594,machine_2595
1,inst_13432,machine_1263
1,inst_13414,machine_1261
1,inst_91640,machine_4221
1,inst_17627,machine_6081
1,inst_17615,machine_6080
1,inst_91334,machine_6079
1,inst_17344,machine_6078
1,inst_81902,machine_1268
1,inst_56969,machine_6077
1,inst_66276,machine_2599
1,inst_76316,machine_2597
1,inst_42832,machine_3802
1,inst_52181,machine_6072
1,inst_18111,machine_7536
1,inst_67099,machine_7667
1,inst_18063,machine_1891
1,inst_57692,machine_6221
1,inst_57537,machine_6220
1,inst_57519,machine_8866
1,inst_33502,machine_7536
1,inst_7042,machine_7542
1,inst_82499,machine_8873
1,inst_7129,machine_8866
1,inst_96961,machine_6206
1,inst_72903,machine_7521
1,inst_57838,machine_6206
1,inst_18255,machine_8854
1,inst_67163,machine_7523
1,inst_7647,machine_1890
1,inst_43175,machine_8872
1,inst_67147,machine_8870
1,inst_7714,machine_612
1,inst_47404,machine_6216
1,inst_96348,machine_7549
1,inst_62950,machine_7521
1,inst_7999,machine_6201
1,inst_7907,machine_8854
1,inst_86794,machine_8851
1,inst_13797,machine_7523
1,inst_82250,machine_8851
1,inst_3040,machine_8852
1,inst_57112,machine_7529
1,inst_23719,machine_8852
1,inst_3067,machine_7529
1,inst_3390,machine_7525
1,inst_3475,machine_7525
1,inst_38440,machine_613
1,inst_38327,machine_2596
1,inst_63268,machine_619
1,inst_63997,machine_1269
1,inst_24382,machine_617
1,inst_24285,machine_2500
1,inst_63771,machine_3832
1,inst_63761,machine_3833
1,inst_38716,machine_3835
1,inst_63625,machine_2503
1,inst_28214,machine_2502
1,inst_53139,machine_622
1,inst_28148,machine_1253
1,inst_92594,machine_2501
1,inst_53509,machine_2584
1,inst_44381,machine_3825
1,inst_10955,machine_6099
1,inst_20349,machine_3822
1,inst_93292,machine_2581
1,inst_58895,machine_3823
1,inst_20220,machine_3819
1,inst_8463,machine_6099
1,inst_8424,machine_1256
1,inst_93097,machine_6094
1,inst_54144,machine_6099
1,inst_8667,machine_2587
1,inst_68689,machine_2586
1,inst_93656,machine_6094
1,inst_30033,machine_2585
1,inst_19676,machine_6094
1,inst_97700,machine_6096
1,inst_97659,machine_6096
1,inst_83584,machine_6095
1,inst_34521,machine_6096
1,inst_48939,machine_6095
1,inst_48949,machine_6095
1,inst_83283,machine_1259
1,inst_50255,machine_6092
1,inst_50278,machine_6092
1,inst_39815,machine_6099
1,inst_98140,machine_6092
1,inst_50139,machine_1894
1,inst_25066,machine_2573
1,inst_50090,machine_2577
1,inst_88636,machine_6089
1,inst_40532,machine_6089
1,inst_98647,machine_6088
1,inst_74642,machine_6089
1,inst_11040,machine_6099
1,inst_98456,machine_6088
1,inst_25416,machine_2576
1,inst_49449,machine_6088
1,inst_50427,machine_1244
1,inst_98391,machine_3811
1,inst_175,machine_3804
1,inst_78648,machine_3806
1,inst_241,machine_1248
1,inst_54422,machine_6082
1,inst_30472,machine_6094
1,inst_54341,machine_6082
1,inst_44927,machine_6082
1,inst_93834,machine_2579
1,inst_64468,machine_1899
1,inst_9148,machine_6081
1,inst_9470,machine_1247
1,inst_79031,machine_6080
1,inst_9564,machine_6079
1,inst_70529,machine_6081
1,inst_69464,machine_6081
1,inst_45445,machine_6080
